date,location,arriving_IDP,leaving_IDP,fatalities,event_count
2022-11-13,khartoum,0.0,0.0,0.0,4.0
2022-11-13,north darfur,0.0,0.0,1.0,3.0
2022-11-13,red sea,0.0,0.0,0.0,1.0
2022-11-13,river nile,0.0,0.0,0.0,1.0
2022-11-13,south kordofan,0.0,0.0,0.0,1.0
2022-11-14,gedaref,0.0,0.0,0.0,1.0
2022-11-14,khartoum,0.0,0.0,0.0,2.0
2022-11-15,khartoum,0.0,0.0,0.0,1.0
2022-11-15,north darfur,0.0,0.0,0.0,1.0
2022-11-15,west darfur,0.0,0.0,0.0,2.0
2022-11-16,central darfur,0.0,0.0,0.0,1.0
2022-11-16,north darfur,0.0,0.0,1.0,1.0
2022-11-16,red sea,0.0,0.0,0.0,1.0
2022-11-16,river nile,0.0,0.0,0.0,1.0
2022-11-17,blue nile,0.0,0.0,5.0,1.0
2022-11-17,gedaref,0.0,0.0,0.0,1.0
2022-11-17,kassala,0.0,0.0,0.0,1.0
2022-11-17,khartoum,0.0,0.0,0.0,3.0
2022-11-17,north darfur,0.0,0.0,0.0,2.0
2022-11-17,red sea,0.0,0.0,0.0,1.0
2022-11-17,river nile,0.0,0.0,0.0,1.0
2022-11-17,south darfur,0.0,0.0,1.0,1.0
2022-11-17,west darfur,0.0,0.0,0.0,1.0
2022-11-17,west kordofan,0.0,0.0,0.0,1.0
2022-11-18,gedaref,0.0,0.0,2.0,1.0
2022-11-18,khartoum,0.0,0.0,0.0,1.0
2022-11-19,central darfur,0.0,0.0,13.0,1.0
2022-11-19,khartoum,0.0,0.0,0.0,2.0
2022-11-19,north darfur,0.0,0.0,0.0,1.0
2022-11-19,west kordofan,0.0,0.0,2.0,1.0
2022-11-20,central darfur,0.0,0.0,0.0,1.0
2022-11-20,khartoum,0.0,0.0,0.0,3.0
2022-11-20,northern,0.0,0.0,0.0,2.0
2022-11-20,south darfur,0.0,0.0,0.0,1.0
2022-11-20,south kordofan,0.0,0.0,1.0,1.0
2022-11-20,west kordofan,0.0,0.0,4.0,1.0
2022-11-21,east darfur,0.0,0.0,0.0,1.0
2022-11-21,khartoum,0.0,0.0,0.0,5.0
2022-11-22,east darfur,0.0,0.0,0.0,1.0
2022-11-22,khartoum,0.0,0.0,0.0,1.0
2022-11-23,khartoum,0.0,0.0,1.0,4.0
2022-11-23,red sea,0.0,0.0,0.0,1.0
2022-11-23,south kordofan,0.0,0.0,0.0,1.0
2022-11-23,west darfur,0.0,0.0,0.0,1.0
2022-11-23,west kordofan,0.0,0.0,0.0,1.0
2022-11-24,khartoum,0.0,0.0,1.0,4.0
2022-11-25,khartoum,0.0,0.0,0.0,3.0
2022-11-26,khartoum,0.0,0.0,0.0,3.0
2022-11-26,red sea,0.0,0.0,0.0,1.0
2022-11-26,west darfur,0.0,0.0,0.0,1.0
2022-11-27,khartoum,0.0,0.0,0.0,2.0
2022-11-27,north darfur,0.0,0.0,4.0,6.0
2022-11-27,northern,0.0,0.0,0.0,1.0
2022-11-28,east darfur,0.0,0.0,1.0,1.0
2022-11-28,khartoum,0.0,0.0,0.0,4.0
2022-11-28,north darfur,0.0,0.0,4.0,1.0
2022-11-28,north kordofan,0.0,0.0,0.0,1.0
2022-11-28,west darfur,0.0,0.0,1.0,2.0
2022-11-28,west kordofan,0.0,0.0,0.0,1.0
2022-11-29,central darfur,0.0,0.0,0.0,2.0
2022-11-29,east darfur,0.0,0.0,0.0,1.0
2022-11-29,khartoum,0.0,0.0,0.0,3.0
2022-11-29,north darfur,0.0,0.0,0.0,1.0
2022-11-29,south darfur,0.0,0.0,0.0,1.0
2022-11-30,east darfur,0.0,0.0,1.0,1.0
2022-11-30,kassala,0.0,0.0,0.0,1.0
2022-11-30,khartoum,0.0,0.0,0.0,3.0
2022-11-30,north darfur,0.0,0.0,1.0,2.0
2022-11-30,northern,0.0,0.0,0.0,1.0
2022-11-30,red sea,0.0,0.0,0.0,1.0
2022-12-01,east darfur,0.0,0.0,0.0,1.0
2022-12-01,west kordofan,0.0,0.0,0.0,1.0
2022-12-02,khartoum,0.0,0.0,0.0,3.0
2022-12-02,north darfur,0.0,0.0,2.0,1.0
2022-12-02,south darfur,0.0,0.0,0.0,1.0
2022-12-02,south kordofan,0.0,0.0,1.0,1.0
2022-12-02,west kordofan,0.0,0.0,3.0,1.0
2022-12-03,khartoum,0.0,0.0,0.0,4.0
2022-12-03,north darfur,0.0,0.0,0.0,1.0
2022-12-03,west kordofan,0.0,0.0,3.0,1.0
2022-12-04,khartoum,0.0,0.0,0.0,4.0
2022-12-04,red sea,0.0,0.0,0.0,2.0
2022-12-04,river nile,0.0,0.0,1.0,1.0
2022-12-04,south darfur,0.0,0.0,2.0,2.0
2022-12-05,gedaref,0.0,0.0,0.0,1.0
2022-12-05,khartoum,0.0,0.0,0.0,5.0
2022-12-05,north darfur,0.0,0.0,0.0,2.0
2022-12-05,red sea,0.0,0.0,0.0,1.0
2022-12-05,south kordofan,0.0,0.0,0.0,1.0
2022-12-06,central darfur,0.0,0.0,1.0,1.0
2022-12-06,khartoum,0.0,0.0,0.0,1.0
2022-12-06,north darfur,0.0,0.0,0.0,1.0
2022-12-06,sennar,0.0,0.0,0.0,1.0
2022-12-07,central darfur,0.0,0.0,2.0,1.0
2022-12-07,khartoum,0.0,0.0,0.0,3.0
2022-12-07,north darfur,0.0,0.0,0.0,2.0
2022-12-07,northern,0.0,0.0,0.0,1.0
2022-12-07,red sea,0.0,0.0,0.0,2.0
2022-12-07,west kordofan,0.0,0.0,2.0,1.0
2022-12-08,central darfur,0.0,0.0,0.0,1.0
2022-12-08,khartoum,0.0,0.0,0.0,3.0
2022-12-08,south kordofan,0.0,0.0,0.0,1.0
2022-12-09,east darfur,0.0,0.0,2.0,1.0
2022-12-09,khartoum,0.0,0.0,0.0,1.0
2022-12-09,south kordofan,0.0,0.0,1.0,1.0
2022-12-10,khartoum,0.0,0.0,0.0,1.0
2022-12-10,red sea,0.0,0.0,0.0,1.0
2022-12-10,south kordofan,0.0,0.0,1.0,1.0
2022-12-10,west kordofan,0.0,0.0,22.0,2.0
2022-12-11,khartoum,0.0,0.0,0.0,7.0
2022-12-11,northern,0.0,0.0,0.0,1.0
2022-12-11,red sea,0.0,0.0,0.0,1.0
2022-12-11,west darfur,0.0,0.0,0.0,1.0
2022-12-12,east darfur,0.0,0.0,0.0,1.0
2022-12-12,khartoum,0.0,0.0,0.0,4.0
2022-12-12,north darfur,0.0,0.0,0.0,1.0
2022-12-12,south darfur,0.0,0.0,0.0,1.0
2022-12-12,west kordofan,0.0,0.0,0.0,1.0
2022-12-13,blue nile,0.0,0.0,0.0,2.0
2022-12-13,khartoum,0.0,0.0,0.0,3.0
2022-12-13,north darfur,0.0,0.0,0.0,2.0
2022-12-13,west darfur,0.0,0.0,0.0,1.0
2022-12-14,khartoum,0.0,0.0,0.0,2.0
2022-12-14,north darfur,0.0,0.0,0.0,1.0
2022-12-14,south kordofan,0.0,0.0,6.0,1.0
2022-12-14,west kordofan,0.0,0.0,0.0,1.0
2022-12-15,kassala,0.0,0.0,0.0,1.0
2022-12-15,khartoum,0.0,0.0,0.0,7.0
2022-12-15,north darfur,0.0,0.0,1.0,2.0
2022-12-15,river nile,0.0,0.0,0.0,1.0
2022-12-16,gedaref,0.0,0.0,0.0,2.0
2022-12-16,kassala,0.0,0.0,0.0,1.0
2022-12-16,khartoum,0.0,0.0,0.0,6.0
2022-12-16,north darfur,0.0,0.0,0.0,1.0
2022-12-17,khartoum,0.0,0.0,0.0,6.0
2022-12-17,north darfur,0.0,0.0,0.0,2.0
2022-12-17,sennar,0.0,0.0,0.0,1.0
2022-12-18,central darfur,0.0,0.0,1.0,1.0
2022-12-18,khartoum,0.0,0.0,0.0,1.0
2022-12-18,north darfur,0.0,0.0,0.0,4.0
2022-12-18,red sea,0.0,0.0,0.0,2.0
2022-12-18,white nile,0.0,0.0,0.0,1.0
2022-12-19,central darfur,0.0,0.0,0.0,1.0
2022-12-19,gedaref,0.0,0.0,0.0,2.0
2022-12-19,kassala,0.0,0.0,0.0,1.0
2022-12-19,khartoum,0.0,0.0,0.0,3.0
2022-12-19,north darfur,0.0,0.0,0.0,1.0
2022-12-19,north kordofan,0.0,0.0,0.0,1.0
2022-12-19,northern,0.0,0.0,0.0,1.0
2022-12-19,red sea,0.0,0.0,0.0,1.0
2022-12-19,river nile,0.0,0.0,0.0,2.0
2022-12-19,sennar,0.0,0.0,0.0,2.0
2022-12-19,south darfur,0.0,0.0,0.0,1.0
2022-12-19,south kordofan,0.0,0.0,0.0,1.0
2022-12-19,west darfur,0.0,0.0,0.0,1.0
2022-12-19,white nile,0.0,0.0,0.0,1.0
2022-12-20,central darfur,0.0,0.0,0.0,1.0
2022-12-20,gedaref,0.0,0.0,0.0,1.0
2022-12-20,khartoum,0.0,0.0,0.0,3.0
2022-12-20,west darfur,0.0,0.0,1.0,1.0
2022-12-21,khartoum,0.0,0.0,0.0,1.0
2022-12-21,south darfur,0.0,0.0,7.0,2.0
2022-12-22,east darfur,0.0,0.0,0.0,1.0
2022-12-22,khartoum,0.0,0.0,0.0,5.0
2022-12-22,north darfur,0.0,0.0,0.0,1.0
2022-12-22,south darfur,0.0,0.0,1.0,1.0
2022-12-23,khartoum,0.0,0.0,0.0,1.0
2022-12-23,north darfur,0.0,0.0,1.0,3.0
2022-12-23,south darfur,0.0,0.0,19.0,5.0
2022-12-23,south kordofan,0.0,0.0,1.0,1.0
2022-12-24,east darfur,0.0,0.0,1.0,2.0
2022-12-24,khartoum,0.0,0.0,0.0,2.0
2022-12-24,north darfur,0.0,0.0,0.0,1.0
2022-12-24,south darfur,0.0,0.0,3.0,4.0
2022-12-25,khartoum,0.0,0.0,0.0,1.0
2022-12-25,south darfur,0.0,0.0,0.0,2.0
2022-12-26,blue nile,0.0,0.0,0.0,1.0
2022-12-26,east darfur,0.0,0.0,0.0,1.0
2022-12-26,khartoum,0.0,0.0,0.0,4.0
2022-12-26,north darfur,0.0,0.0,0.0,2.0
2022-12-27,khartoum,0.0,0.0,0.0,2.0
2022-12-27,north kordofan,0.0,0.0,0.0,1.0
2022-12-27,south kordofan,0.0,0.0,1.0,1.0
2022-12-27,west darfur,0.0,0.0,0.0,2.0
2022-12-27,west kordofan,0.0,0.0,8.0,1.0
2022-12-28,central darfur,0.0,0.0,6.0,1.0
2022-12-28,khartoum,0.0,0.0,0.0,3.0
2022-12-28,red sea,0.0,0.0,0.0,1.0
2022-12-28,south kordofan,0.0,0.0,0.0,1.0
2022-12-29,central darfur,0.0,0.0,3.0,1.0
2022-12-29,east darfur,0.0,0.0,0.0,1.0
2022-12-29,kassala,0.0,0.0,0.0,1.0
2022-12-29,khartoum,0.0,0.0,0.0,4.0
2022-12-29,red sea,0.0,0.0,0.0,1.0
2022-12-30,khartoum,0.0,0.0,0.0,2.0
2022-12-30,south darfur,0.0,0.0,0.0,2.0
2022-12-31,central darfur,0.0,0.0,0.0,1.0
2022-12-31,east darfur,0.0,0.0,0.0,1.0
2022-12-31,khartoum,0.0,0.0,0.0,2.0
2022-12-31,south darfur,0.0,0.0,2.0,2.0
2022-12-31,south kordofan,0.0,0.0,0.0,1.0
2023-01-01,north darfur,0.0,0.0,0.0,2.0
2023-01-01,south kordofan,0.0,0.0,0.0,1.0
2023-01-02,central darfur,0.0,0.0,0.0,1.0
2023-01-02,east darfur,0.0,0.0,0.0,1.0
2023-01-02,gedaref,0.0,0.0,0.0,1.0
2023-01-02,khartoum,0.0,0.0,0.0,6.0
2023-01-02,north kordofan,0.0,0.0,0.0,1.0
2023-01-02,northern,0.0,0.0,0.0,1.0
2023-01-02,red sea,0.0,0.0,0.0,1.0
2023-01-02,south darfur,0.0,0.0,0.0,2.0
2023-01-03,khartoum,0.0,0.0,0.0,1.0
2023-01-03,northern,0.0,0.0,0.0,1.0
2023-01-03,south kordofan,0.0,0.0,0.0,1.0
2023-01-04,blue nile,0.0,0.0,0.0,1.0
2023-01-04,central darfur,0.0,0.0,0.0,2.0
2023-01-04,gedaref,0.0,0.0,1.0,1.0
2023-01-04,khartoum,0.0,0.0,0.0,3.0
2023-01-04,north kordofan,0.0,0.0,0.0,1.0
2023-01-04,south darfur,0.0,0.0,0.0,4.0
2023-01-04,south kordofan,0.0,0.0,1.0,3.0
2023-01-04,west kordofan,0.0,0.0,0.0,1.0
2023-01-05,khartoum,0.0,0.0,0.0,3.0
2023-01-05,north darfur,0.0,0.0,0.0,2.0
2023-01-05,south darfur,0.0,0.0,0.0,1.0
2023-01-06,east darfur,0.0,0.0,2.0,2.0
2023-01-06,khartoum,0.0,0.0,0.0,1.0
2023-01-06,north darfur,0.0,0.0,1.0,3.0
2023-01-06,west darfur,0.0,0.0,0.0,1.0
2023-01-07,khartoum,0.0,0.0,0.0,1.0
2023-01-07,north darfur,0.0,0.0,1.0,3.0
2023-01-07,south darfur,0.0,0.0,0.0,1.0
2023-01-08,kassala,0.0,0.0,0.0,1.0
2023-01-08,khartoum,0.0,0.0,0.0,4.0
2023-01-08,north darfur,0.0,0.0,2.0,4.0
2023-01-08,south kordofan,0.0,0.0,0.0,1.0
2023-01-08,white nile,0.0,0.0,0.0,1.0
2023-01-09,blue nile,0.0,0.0,1.0,1.0
2023-01-09,gedaref,0.0,0.0,0.0,1.0
2023-01-09,khartoum,0.0,0.0,0.0,5.0
2023-01-09,north darfur,0.0,0.0,0.0,1.0
2023-01-09,south kordofan,0.0,0.0,2.0,1.0
2023-01-10,gedaref,0.0,0.0,0.0,1.0
2023-01-10,khartoum,0.0,0.0,0.0,5.0
2023-01-10,north darfur,0.0,0.0,0.0,1.0
2023-01-10,northern,0.0,0.0,0.0,1.0
2023-01-10,river nile,0.0,0.0,0.0,2.0
2023-01-10,south darfur,0.0,0.0,0.0,1.0
2023-01-11,khartoum,0.0,0.0,0.0,3.0
2023-01-11,north darfur,0.0,0.0,0.0,2.0
2023-01-12,gedaref,0.0,0.0,0.0,1.0
2023-01-12,kassala,0.0,0.0,0.0,1.0
2023-01-12,khartoum,0.0,0.0,0.0,4.0
2023-01-12,south darfur,0.0,0.0,0.0,1.0
2023-01-12,south kordofan,0.0,0.0,1.0,1.0
2023-01-12,west kordofan,0.0,0.0,0.0,1.0
2023-01-13,blue nile,0.0,0.0,6.0,1.0
2023-01-13,khartoum,0.0,0.0,1.0,1.0
2023-01-13,south darfur,0.0,0.0,0.0,2.0
2023-01-14,khartoum,0.0,0.0,0.0,1.0
2023-01-14,north darfur,0.0,0.0,0.0,1.0
2023-01-14,south darfur,0.0,0.0,0.0,1.0
2023-01-14,white nile,0.0,0.0,2.0,1.0
2023-01-15,blue nile,0.0,0.0,0.0,1.0
2023-01-15,central darfur,0.0,0.0,1.0,1.0
2023-01-15,khartoum,0.0,0.0,0.0,6.0
2023-01-15,white nile,0.0,0.0,0.0,1.0
2023-01-16,kassala,0.0,0.0,0.0,1.0
2023-01-16,khartoum,0.0,0.0,0.0,4.0
2023-01-16,north darfur,0.0,0.0,0.0,1.0
2023-01-17,gedaref,0.0,0.0,0.0,2.0
2023-01-17,kassala,0.0,0.0,0.0,1.0
2023-01-17,khartoum,0.0,0.0,0.0,2.0
2023-01-17,north kordofan,0.0,0.0,0.0,1.0
2023-01-18,khartoum,0.0,0.0,0.0,2.0
2023-01-18,north darfur,0.0,0.0,0.0,1.0
2023-01-18,south darfur,0.0,0.0,0.0,2.0
2023-01-18,south kordofan,0.0,0.0,1.0,1.0
2023-01-19,khartoum,0.0,0.0,1.0,1.0
2023-01-19,south darfur,0.0,0.0,0.0,1.0
2023-01-20,central darfur,0.0,0.0,1.0,1.0
2023-01-20,khartoum,0.0,0.0,0.0,3.0
2023-01-21,kassala,0.0,0.0,0.0,1.0
2023-01-21,khartoum,0.0,0.0,0.0,1.0
2023-01-21,north darfur,0.0,0.0,0.0,1.0
2023-01-21,west darfur,0.0,0.0,0.0,1.0
2023-01-22,gedaref,0.0,0.0,0.0,1.0
2023-01-22,kassala,0.0,0.0,0.0,1.0
2023-01-22,khartoum,0.0,0.0,0.0,5.0
2023-01-22,north darfur,0.0,0.0,1.0,4.0
2023-01-22,north kordofan,0.0,0.0,0.0,1.0
2023-01-22,northern,0.0,0.0,0.0,1.0
2023-01-22,river nile,0.0,0.0,0.0,1.0
2023-01-22,sennar,0.0,0.0,0.0,1.0
2023-01-22,south kordofan,0.0,0.0,0.0,1.0
2023-01-23,central darfur,0.0,0.0,2.0,1.0
2023-01-23,khartoum,0.0,0.0,0.0,1.0
2023-01-23,north darfur,0.0,0.0,0.0,1.0
2023-01-23,south kordofan,0.0,0.0,5.0,5.0
2023-01-24,khartoum,0.0,0.0,0.0,3.0
2023-01-24,north darfur,0.0,0.0,0.0,2.0
2023-01-24,south darfur,0.0,0.0,0.0,1.0
2023-01-24,south kordofan,0.0,0.0,0.0,1.0
2023-01-24,west darfur,0.0,0.0,7.0,2.0
2023-01-25,khartoum,0.0,0.0,0.0,2.0
2023-01-25,north darfur,0.0,0.0,2.0,1.0
2023-01-25,south darfur,0.0,0.0,1.0,2.0
2023-01-25,south kordofan,0.0,0.0,0.0,1.0
2023-01-26,kassala,0.0,0.0,0.0,1.0
2023-01-26,khartoum,0.0,0.0,0.0,2.0
2023-01-26,north darfur,0.0,0.0,1.0,1.0
2023-01-27,blue nile,0.0,0.0,1.0,1.0
2023-01-27,central darfur,0.0,0.0,0.0,1.0
2023-01-28,blue nile,0.0,0.0,0.0,1.0
2023-01-28,central darfur,0.0,0.0,0.0,1.0
2023-01-28,gedaref,0.0,0.0,0.0,1.0
2023-01-28,khartoum,0.0,0.0,0.0,1.0
2023-01-28,north darfur,0.0,0.0,0.0,1.0
2023-01-29,central darfur,0.0,0.0,1.0,1.0
2023-01-29,khartoum,0.0,0.0,0.0,5.0
2023-01-29,north darfur,0.0,0.0,0.0,1.0
2023-01-29,red sea,0.0,0.0,0.0,2.0
2023-01-29,south darfur,0.0,0.0,1.0,1.0
2023-01-29,west darfur,0.0,0.0,0.0,3.0
2023-01-30,central darfur,0.0,0.0,0.0,1.0
2023-01-30,gedaref,0.0,0.0,0.0,1.0
2023-01-30,khartoum,0.0,0.0,0.0,4.0
2023-01-30,north darfur,0.0,0.0,0.0,2.0
2023-01-30,south darfur,0.0,0.0,1.0,1.0
2023-01-30,west kordofan,0.0,0.0,0.0,1.0
2023-01-31,gedaref,0.0,0.0,1.0,1.0
2023-01-31,khartoum,0.0,0.0,0.0,4.0
2023-01-31,northern,0.0,0.0,0.0,1.0
2023-02-01,central darfur,0.0,0.0,0.0,2.0
2023-02-01,khartoum,0.0,0.0,0.0,4.0
2023-02-01,north darfur,0.0,0.0,0.0,1.0
2023-02-01,northern,0.0,0.0,0.0,1.0
2023-02-01,red sea,0.0,0.0,0.0,1.0
2023-02-01,south darfur,0.0,0.0,0.0,2.0
2023-02-01,south kordofan,0.0,0.0,2.0,1.0
2023-02-02,gedaref,0.0,0.0,0.0,1.0
2023-02-02,khartoum,0.0,0.0,0.0,4.0
2023-02-02,north darfur,0.0,0.0,0.0,3.0
2023-02-02,south darfur,0.0,0.0,0.0,1.0
2023-02-02,west kordofan,0.0,0.0,1.0,1.0
2023-02-03,khartoum,0.0,0.0,0.0,1.0
2023-02-03,south darfur,0.0,0.0,0.0,1.0
2023-02-04,gedaref,0.0,0.0,0.0,1.0
2023-02-04,khartoum,0.0,0.0,0.0,1.0
2023-02-04,red sea,0.0,0.0,0.0,1.0
2023-02-04,south kordofan,0.0,0.0,0.0,2.0
2023-02-04,west kordofan,0.0,0.0,0.0,1.0
2023-02-05,central darfur,0.0,0.0,0.0,1.0
2023-02-05,khartoum,0.0,0.0,0.0,1.0
2023-02-05,north darfur,0.0,0.0,0.0,1.0
2023-02-05,south darfur,0.0,0.0,0.0,1.0
2023-02-05,west darfur,0.0,0.0,0.0,1.0
2023-02-06,khartoum,0.0,0.0,0.0,2.0
2023-02-06,north darfur,0.0,0.0,0.0,1.0
2023-02-06,north kordofan,0.0,0.0,0.0,1.0
2023-02-06,south kordofan,0.0,0.0,0.0,1.0
2023-02-06,west darfur,0.0,0.0,1.0,3.0
2023-02-07,central darfur,0.0,0.0,1.0,2.0
2023-02-07,khartoum,0.0,0.0,0.0,4.0
2023-02-07,north darfur,0.0,0.0,1.0,8.0
2023-02-07,south kordofan,0.0,0.0,0.0,1.0
2023-02-07,west darfur,0.0,0.0,0.0,2.0
2023-02-08,khartoum,0.0,0.0,0.0,1.0
2023-02-08,south darfur,0.0,0.0,0.0,1.0
2023-02-08,south kordofan,0.0,0.0,0.0,2.0
2023-02-08,white nile,0.0,0.0,0.0,1.0
2023-02-09,khartoum,0.0,0.0,1.0,4.0
2023-02-09,north darfur,0.0,0.0,0.0,1.0
2023-02-09,red sea,0.0,0.0,0.0,1.0
2023-02-09,south kordofan,0.0,0.0,0.0,2.0
2023-02-10,central darfur,0.0,0.0,0.0,1.0
2023-02-10,khartoum,0.0,0.0,0.0,1.0
2023-02-11,khartoum,0.0,0.0,0.0,1.0
2023-02-12,central darfur,0.0,0.0,0.0,1.0
2023-02-12,khartoum,0.0,0.0,0.0,3.0
2023-02-12,sennar,0.0,0.0,0.0,1.0
2023-02-12,west darfur,0.0,0.0,2.0,1.0
2023-02-13,blue nile,0.0,0.0,0.0,1.0
2023-02-13,central darfur,0.0,0.0,0.0,2.0
2023-02-13,gedaref,0.0,0.0,0.0,1.0
2023-02-13,khartoum,0.0,0.0,0.0,1.0
2023-02-13,northern,0.0,0.0,0.0,1.0
2023-02-14,central darfur,0.0,0.0,0.0,1.0
2023-02-14,gedaref,0.0,0.0,1.0,2.0
2023-02-14,khartoum,0.0,0.0,0.0,4.0
2023-02-14,north darfur,0.0,0.0,0.0,1.0
2023-02-14,red sea,0.0,0.0,0.0,1.0
2023-02-14,south darfur,0.0,0.0,0.0,3.0
2023-02-14,west darfur,0.0,0.0,0.0,2.0
2023-02-14,white nile,0.0,0.0,0.0,1.0
2023-02-15,khartoum,0.0,0.0,0.0,2.0
2023-02-15,north darfur,0.0,0.0,0.0,3.0
2023-02-15,northern,0.0,0.0,0.0,1.0
2023-02-15,south darfur,0.0,0.0,0.0,2.0
2023-02-16,khartoum,0.0,0.0,0.0,2.0
2023-02-17,northern,0.0,0.0,0.0,1.0
2023-02-17,south darfur,0.0,0.0,1.0,1.0
2023-02-18,central darfur,0.0,0.0,2.0,1.0
2023-02-19,central darfur,0.0,0.0,0.0,1.0
2023-02-19,khartoum,0.0,0.0,0.0,2.0
2023-02-19,north darfur,0.0,0.0,0.0,2.0
2023-02-19,red sea,0.0,0.0,0.0,1.0
2023-02-19,south darfur,0.0,0.0,1.0,1.0
2023-02-19,west darfur,0.0,0.0,0.0,1.0
2023-02-20,central darfur,0.0,0.0,2.0,2.0
2023-02-20,gedaref,0.0,0.0,0.0,2.0
2023-02-20,khartoum,0.0,0.0,0.0,2.0
2023-02-21,gedaref,0.0,0.0,0.0,1.0
2023-02-21,kassala,0.0,0.0,0.0,1.0
2023-02-21,khartoum,0.0,0.0,0.0,4.0
2023-02-22,central darfur,0.0,0.0,2.0,1.0
2023-02-22,khartoum,0.0,0.0,0.0,1.0
2023-02-22,north darfur,0.0,0.0,0.0,1.0
2023-02-22,west kordofan,0.0,0.0,0.0,2.0
2023-02-23,gedaref,0.0,0.0,0.0,3.0
2023-02-23,khartoum,0.0,0.0,0.0,1.0
2023-02-23,north kordofan,0.0,0.0,0.0,1.0
2023-02-24,khartoum,0.0,0.0,0.0,1.0
2023-02-24,north darfur,0.0,0.0,1.0,2.0
2023-02-25,east darfur,0.0,0.0,1.0,1.0
2023-02-25,khartoum,0.0,0.0,0.0,5.0
2023-02-25,south darfur,0.0,0.0,1.0,1.0
2023-02-26,central darfur,0.0,0.0,0.0,1.0
2023-02-26,east darfur,0.0,0.0,0.0,2.0
2023-02-26,gedaref,0.0,0.0,0.0,1.0
2023-02-26,khartoum,0.0,0.0,0.0,1.0
2023-02-26,north darfur,0.0,0.0,0.0,1.0
2023-02-26,north kordofan,0.0,0.0,0.0,1.0
2023-02-26,red sea,0.0,0.0,0.0,1.0
2023-02-26,south darfur,0.0,0.0,3.0,1.0
2023-02-26,west kordofan,0.0,0.0,0.0,1.0
2023-02-27,khartoum,0.0,0.0,0.0,1.0
2023-02-27,red sea,0.0,0.0,0.0,1.0
2023-02-27,south darfur,0.0,0.0,0.0,2.0
2023-02-27,west darfur,0.0,0.0,0.0,1.0
2023-02-27,west kordofan,0.0,0.0,0.0,2.0
2023-02-28,khartoum,0.0,0.0,1.0,4.0
2023-02-28,northern,0.0,0.0,0.0,1.0
2023-02-28,red sea,0.0,0.0,0.0,1.0
2023-03-01,gedaref,0.0,0.0,0.0,1.0
2023-03-01,khartoum,0.0,0.0,0.0,6.0
2023-03-01,north kordofan,0.0,0.0,0.0,1.0
2023-03-01,south darfur,0.0,0.0,0.0,1.0
2023-03-01,white nile,0.0,0.0,0.0,1.0
2023-03-02,central darfur,0.0,0.0,0.0,1.0
2023-03-02,khartoum,0.0,0.0,0.0,5.0
2023-03-02,north darfur,0.0,0.0,1.0,2.0
2023-03-02,northern,0.0,0.0,0.0,1.0
2023-03-02,south darfur,0.0,0.0,2.0,2.0
2023-03-03,khartoum,0.0,0.0,0.0,2.0
2023-03-03,north darfur,0.0,0.0,2.0,1.0
2023-03-03,red sea,0.0,0.0,0.0,1.0
2023-03-03,river nile,0.0,0.0,0.0,1.0
2023-03-03,south darfur,0.0,0.0,0.0,1.0
2023-03-04,north darfur,0.0,0.0,0.0,1.0
2023-03-05,central darfur,0.0,0.0,0.0,1.0
2023-03-05,north darfur,0.0,0.0,0.0,2.0
2023-03-06,khartoum,0.0,0.0,0.0,3.0
2023-03-06,red sea,0.0,0.0,0.0,1.0
2023-03-06,river nile,0.0,0.0,0.0,1.0
2023-03-06,west darfur,0.0,0.0,0.0,1.0
2023-03-06,white nile,0.0,0.0,0.0,1.0
2023-03-07,khartoum,0.0,0.0,0.0,2.0
2023-03-08,central darfur,0.0,0.0,1.0,1.0
2023-03-08,east darfur,0.0,0.0,0.0,1.0
2023-03-08,khartoum,0.0,0.0,0.0,3.0
2023-03-08,north darfur,0.0,0.0,0.0,1.0
2023-03-08,river nile,0.0,0.0,0.0,1.0
2023-03-08,west darfur,0.0,0.0,0.0,1.0
2023-03-09,khartoum,0.0,0.0,0.0,2.0
2023-03-09,north darfur,0.0,0.0,0.0,1.0
2023-03-09,sennar,0.0,0.0,0.0,1.0
2023-03-09,west darfur,0.0,0.0,3.0,1.0
2023-03-10,khartoum,0.0,0.0,0.0,1.0
2023-03-11,central darfur,0.0,0.0,2.0,1.0
2023-03-11,northern,0.0,0.0,0.0,1.0
2023-03-11,south darfur,0.0,0.0,0.0,1.0
2023-03-12,central darfur,0.0,0.0,0.0,2.0
2023-03-12,east darfur,0.0,0.0,0.0,1.0
2023-03-12,kassala,0.0,0.0,0.0,1.0
2023-03-12,khartoum,0.0,0.0,0.0,4.0
2023-03-12,north darfur,0.0,0.0,0.0,1.0
2023-03-12,northern,0.0,0.0,0.0,1.0
2023-03-12,red sea,0.0,0.0,0.0,1.0
2023-03-12,south darfur,0.0,0.0,0.0,1.0
2023-03-12,south kordofan,0.0,0.0,0.0,1.0
2023-03-12,west darfur,0.0,0.0,0.0,1.0
2023-03-12,west kordofan,0.0,0.0,0.0,1.0
2023-03-13,gedaref,0.0,0.0,0.0,1.0
2023-03-13,khartoum,0.0,0.0,0.0,3.0
2023-03-13,north darfur,0.0,0.0,0.0,3.0
2023-03-13,river nile,0.0,0.0,0.0,1.0
2023-03-14,central darfur,0.0,0.0,0.0,1.0
2023-03-14,khartoum,0.0,0.0,0.0,3.0
2023-03-14,north darfur,0.0,0.0,1.0,2.0
